flood,lulc,Density_River,Density_Road,Distan2river,Distan2road_met,aspect,curvature,dem,flowDir,slope,twi,NDVI,rainfall
0,0.42857142857142855,0.21574803149606298,0.31666709053496167,0.04975503480585445,0.007900848939863456,0.6965524637983586,0.5714285525617423,0.424408014571949,0.11811023622047244,0.11199761927978462,0.2138180787098204,0.5896771521108125,0.15117433624263937
0,0.0,0.009039370078740156,0.11300400377514058,0.5527521734819562,0.011958210902185025,0.041724410495423594,0.5476190277040613,0.10989678202792957,1.0,0.03955578619959046,0.3191957199696045,0.7450292688412398,0.09057562800348944
0,0.0,0.27874015748031494,0.31992145169465513,0.34284743909330934,0.04173280701704707,0.4970500351860197,0.47619045313101843,0.11657559198542805,0.023622047244094488,0.5439252176198086,0.10925203379390945,0.7651773898352157,0.6571601257179162
0,0.42857142857142855,0.2110236220472441,0.09840281975840015,0.008645076970238478,0.03044063650667948,0.8031595824740322,0.3571428310437435,0.11171827565270188,0.11811023622047244,0.030342553907075062,0.2947293115094845,0.2913272906161581,0.08238540618114414
0,0.2857142857142857,0.3496062992125984,0.22109762899096372,0.05143340137342789,0.00552087158077687,0.7130545682997271,0.5952380774194233,0.1681845780206436,0.05511811023622047,0.11831592760495084,0.11898381244507597,0.6447769133413309,0.09174593623644882
0,0.42857142857142855,0.1622047244094488,0.17597728557626208,0.4668597344635307,0.012256895709270032,0.5022610070083448,0.47619045313101843,0.2119004250151791,0.05511811023622047,0.09576310718281715,0.2677028564504276,0.3007367152996038,0.13374684441585155
0,0.5714285714285714,0.4125984251968504,0.30871777339950085,0.02574937945879214,0.0,0.7520040491671902,0.5476190277040613,0.10321797207043108,1.0,0.03837559022194163,0.39887864015968694,0.4159354596719883,0.19437141097944252
0,0.2857142857142857,0.39842519685039374,0.28422687313121764,0.0040759595899849685,0.007174927013258904,0.9158250788633028,0.5714285525617423,0.10564663023679417,0.49606299212598426,0.1392568326918087,0.10962656457337679,0.46899942066174916,0.13764670358171724
0,0.2857142857142857,0.19999999999999998,0.1052918536667617,0.42860048975976667,0.030127249736259788,0.9846906405187551,0.5952380774194233,0.47662416514875533,0.49606299212598426,0.3066637234761655,0.04544685900052056,0.8453436333533724,0.20527490256745345
0,0.0,0.030078740157480313,0.07536395875015482,0.5476910065933865,0.03211369570750809,0.7617261018108035,0.5952380774194233,0.19064966605950212,0.11811023622047244,0.23253476049838945,0.21111738723791612,0.6548066353075142,0.19836325160829252
0,0.0,0.3259842519685039,0.04002316609779303,0.1473043780928716,0.11803632236809608,0.3174641590985275,0.4047618829602356,0.222829386763813,1.0,0.34060929414661795,0.22799642978960316,0.3320756681243036,0.2893031885586063
0,0.0,0.2960629921259842,0.34066563174983766,0.17978311532634883,0.004450154594396972,0.025335324432861298,0.5238095028463804,0.3600485731633273,0.49606299212598426,0.03392214978787543,0.16311188763143694,0.31428379683639945,0.07005251369250752
0,0.0,0.20314960629921258,0.10654289034264411,0.2784348920372994,0.0,0.2327465990547503,0.42857140341565636,0.1760777170613236,1.0,0.15387840064521566,0.11304025627701692,0.5119899704635508,0.10361617052458501
0,0.0,0.34015748031496057,0.11305131383488312,0.12707463044787595,0.01881560744255529,0.010340223003887112,0.6428571249336552,0.49544626593806923,0.49606299212598426,0.2963076318568626,0.10515440170530131,0.611603900591035,0.1207042642017346
0,0.2857142857142857,0.3244094488188976,0.13815132555908016,0.05706343388063049,0.0023101489719244495,0.9329979654266832,0.5238095028463804,0.11171827565270188,0.11811023622047244,0.13679950137918154,0.26925750982892777,0.3819399424396822,0.24960511801650634
0,0.0,0.1653543307086614,0.020670576385432595,0.3143662138180351,0.2476898780077632,0.6301605792262627,0.7142857017078282,0.825136612021858,0.05511811023622047,0.6415048944831085,0.11510052592295338,0.8804719165651503,0.24503153640698747
0,0.0,0.1653543307086614,0.10559217495045191,0.2578323741556839,0.19412901545063002,0.34495238787647375,0.5238095028463804,0.13479052823315119,0.007874015748031496,0.38747950646951,0.18198667682876765,0.9057493160688865,0.9351097676193482
0,0.0,0.013968503937007873,0.5509710737863993,0.5456779563174631,0.0023101489719244495,0.7740465920619451,0.4047618829602356,0.46083788706739526,0.11811023622047244,0.4006446785407945,0.05905096335334676,0.712630665325627,0.1257728218230728
0,0.0,0.029606299212598424,0.436608182167064,0.555839097025099,0.01691146446373977,0.4087736950648555,0.5476190277040613,0.4019429265330905,0.11811023622047244,0.034593560817030786,0.18921193118258214,0.793034324052141,0.07255995608608523
0,0.42857142857142855,0.3858267716535433,0.1285713086772537,0.08331779255107889,0.03141307176093511,0.28390214623620585,0.4047618829602356,0.12932604735883424,0.007874015748031496,0.1460639117191593,0.24844371503159307,0.30827543120071493,0.07956028744553588
0,0.0,0.3307086614173228,0.3954976031519525,0.023574220671714413,0.03747199933172179,0.6457518153544243,0.5714285525617423,0.403157255616272,0.023622047244094488,0.11579175267614107,0.18280716032436753,0.2542776556097687,0.18898250763821586
0,0.2857142857142857,0.2377952755905512,0.054257225068215245,0.3315146020791946,0.007602172785156421,0.10787507797532761,0.6190476022771042,0.222829386763813,0.49606299212598426,0.10911546245138984,0.11700618191641365,0.35373041796053084,0.3317145492433022
0,0.0,0.27244094488188975,0.3443714571498401,0.018717098234995583,0.03587463349313489,0.5759769670316985,0.49999998018982944,0.4055859137826351,0.0,0.021457775890022457,0.27826918992076133,0.6801367679802095,0.15117433624263937
0,0.42857142857142855,0.25984251968503935,0.10370692533822783,0.23260950919565007,0.0758796636710561,0.2579982706681792,0.5714285525617423,0.1366120218579235,0.0,0.13860595651074506,0.12051355331428071,0.33055146774296135,0.16880763506458485
0,0.0,0.0,0.14263386629685004,0.7195203315518544,0.004450154594396972,0.5534165680644136,0.49999998018982944,0.21493624772313297,0.11811023622047244,0.075769344074808,0.12825330539036606,0.33050310349617973,0.10349123956544527
0,0.0,0.2944881889763779,0.34997885321076416,0.06725217357674587,0.02370041440171009,0.6592999314039111,0.2619047404175398,0.04310868245294475,0.11811023622047244,0.5069073733739458,0.10455761237617639,0.7852123146218859,0.5646096369573774
0,0.0,0.1889763779527559,0.048630869378457335,0.3069352838034053,0.08759050780649004,0.43408900953019447,0.4047618829602356,0.18336369156041288,0.05511811023622047,0.358007000028096,0.20859779996690425,0.8664763078111907,0.9258089215926393
0,0.0,0.06598425196850394,0.8043995112968106,0.48423347591610044,0.0023101489719244495,0.2731395530820511,0.6190476022771042,0.46265938069216755,0.0,0.11097707451546847,0.12265471882849875,0.6773388644568331,0.10806730716045024
0,0.0,0.2755905511811023,0.03327897688705529,0.18317620981601118,0.07836794599154207,0.42231329210168206,0.6190476022771042,0.49241044323011535,0.023622047244094488,0.41961392006531484,0.04459361666609113,0.28130806581260265,0.15929576554858346
0,0.42857142857142855,0.07307086614173228,0.1521573794156162,0.4921261553213743,0.007900848939863456,0.22113378346279272,0.5952380774194233,0.201578627808136,0.0,0.21772551973411294,0.1232701939638183,0.4310425927243439,0.09370599315369786
0,0.0,0.20472440944881887,0.0,0.18376935678128833,0.5395265009752017,0.6635784182052687,0.6904761878557976,0.25986642380085,0.11811023622047244,0.20692334262703924,0.08674443333084599,0.7829628298717897,0.363262092223113
0,0.0,0.2110236220472441,0.023728467596582842,0.23942858074505136,0.24012073056274752,0.15086113343382254,0.5952380774194233,0.25986642380085,1.0,0.44431473931072324,0.07910308367256541,0.4038334834010176,0.20267303347926574
0,0.42857142857142855,0.30866141732283464,0.10330780035498123,0.31360360170780827,0.00478328436087401,0.297997671284878,0.47619045313101843,0.13964784456587737,0.007874015748031496,0.08488612455769508,0.2820170385293257,0.3856654148297792,0.0984746227392216
0,0.0,0.168503937007874,0.06505379270144573,0.3314459553301328,0.007602172785156421,0.881290832987393,0.42857140341565636,0.07407407407407407,0.023622047244094488,0.24101360753897488,0.07622385160122844,0.8483567519002261,0.8266186101219893
0,0.0,0.12598425196850394,0.0678846077060782,0.20949590612476493,0.08266684852392005,0.20031642443441522,0.6428571249336552,0.37340619307832423,1.0,0.43988251753105845,0.18869922798133304,0.5832575883432085,0.26946901825814723
0,0.2857142857142857,0.3606299212598425,0.0521807642294494,0.12814584012265037,0.04411431427387513,0.2587093168584323,0.8571428288426135,0.21250758955676988,0.0,0.6610208918321712,0.036565358590806916,0.5022145148209888,0.20114651612924195
0,0.0,0.22834645669291337,0.2396512343850099,0.1351393438007777,0.01611463865939112,0.6359562827579623,0.5952380774194233,0.38554948391013966,0.023622047244094488,0.12190865835136157,0.15675576823203394,0.5446676531835174,0.1700149681797424
0,0.2857142857142857,0.26614173228346455,0.14951844958811447,0.2651385987532113,0.0016911464463739772,0.48364171974168796,0.4523809172676871,0.16150576806314512,0.023622047244094488,0.16323586648795427,0.19216441958985103,0.2885705718368764,0.13921230388389078
0,0.0,0.5007874015748031,0.07078686783116851,0.03586131953800984,0.0395003251720958,0.12042453542244312,0.49999998018982944,0.25561627200971465,0.49606299212598426,0.29278388084664725,0.1007696291625385,0.28412569596265524,0.2245843872918419
0,0.0,0.3417322834645669,0.03420993726155819,0.1317743544769491,0.046931253238742386,0.7833882583031236,0.5952380774194233,0.6885245901639344,0.05511811023622047,0.1460639117191593,0.2746227573859398,0.6311780942427531,0.30140262255778544
0,0.2857142857142857,0.2110236220472441,0.43469548496339944,0.11914760871011792,0.002391642180437005,0.6949625995919754,0.42857140341565636,0.4262295081967213,0.023622047244094488,0.08186822907800598,0.1735863245347812,0.6970449760595124,0.13186479038746032
0,0.0,0.1184251968503937,0.17906078118757215,0.22530342678277276,0.03186739475640724,0.21084316580940052,0.6428571249336552,0.19247115968427445,0.0,0.20172573293293822,0.16608260609352982,0.20831863498669365,0.13897411794662365
0,0.0,0.0,0.11569527921772903,0.640402033733403,0.1395150877020763,0.6510998961068944,0.6428571249336552,0.3582270795385549,0.05511811023622047,0.5084905399218932,0.10161067274184458,0.5521689967121155,0.11614614868224787
0,0.2857142857142857,0.22519685039370077,0.03151647529437017,0.011528554184958722,0.17797886428572104,0.6953045255659177,0.5952380774194233,0.4177292046144505,0.11811023622047244,0.4919026177179792,0.0818098993035121,0.5554975403091819,0.18011141106971232
0,0.0,0.30393700787401573,0.019795907415974257,0.04493616004000887,0.18996846444203017,0.8326283179750612,0.23809520455420854,0.48269581056466304,0.2440944881889764,0.24352920906541234,0.10698797492260896,0.8266893714574203,0.21232281405895298
0,0.0,0.0626771653543307,0.4901520241788039,0.43602761870475093,0.0033822928927479544,0.377389485928922,0.7380952221632491,0.4353369763205829,0.023622047244094488,0.3367142011902774,0.05802519234975202,0.5762367489554551,0.13108160307469946
0,0.2857142857142857,0.11244094488188976,0.1549772522602141,0.3498426489872377,0.03270906426262704,0.6149264756483884,0.5952380774194233,0.14814814814814814,0.023622047244094488,0.2611267681867688,0.1752144507311143,0.5064262423747544,0.12109786498574109
0,0.0,0.25826771653543307,0.5868125290720666,0.2962029494404655,0.02438525641086147,0.1144277110439703,0.5476190277040613,0.08075288403157256,1.0,0.3189224906580902,0.19764279603083032,0.7794114186805527,0.9233459620377178
0,0.2857142857142857,0.37007874015748027,0.11662077868505373,0.051298079502452305,0.08038681320963265,0.36297534425690897,0.5238095028463804,0.09593199757134184,0.05511811023622047,0.07485704316367224,0.2077638604120874,0.6002392920206445,0.20435182762877604
0,0.0,0.42047244094488184,0.10934815880513901,0.08417721250216358,0.07245678294518766,0.39751652743954546,0.6428571249336552,0.38129933211900424,0.023622047244094488,0.36430066240379194,0.05062189302612033,0.6595020826277895,0.15193777831002317
0,0.0,0.01937007874015748,0.06650323152949399,0.5908384079034948,0.039834381686911655,0.6120360051768957,0.5714285525617423,0.5743776563448695,0.023622047244094488,0.142464950278398,0.15907796958443876,0.8285237776811648,0.380395626454639
0,0.0,0.2992125984251969,0.23855375035700307,0.21496264050924094,0.016296206451401795,0.4438835709037146,0.5952380774194233,0.25258044930176077,0.023622047244094488,0.06676628202733903,0.11898381244507597,0.28561496351826304,0.08797166009148977
0,0.42857142857142855,0.168503937007874,0.3986115982064268,0.37304223585551843,0.0033822928927479544,0.5022610070083448,0.5238095028463804,0.2167577413479053,0.023622047244094488,0.13378897695965253,0.11192888946913128,0.32200299900380536,0.10648939919242763
0,0.0,0.21574803149606298,0.059190829490755305,0.05125339560641848,0.10435662175925182,0.8612872200380498,0.3333332819736318,0.23618700667880996,0.49606299212598426,0.40000479284180807,0.0870385866592158,0.7000840360480295,0.23600506574560495
0,0.42857142857142855,0.4188976377952756,0.18065830476249092,0.16166127407683772,0.00662060769898031,0.6694643344736415,0.42857140341565636,0.1305403764420158,0.49606299212598426,0.0772656548261438,0.14336796347969472,0.26804239635474203,0.13921230388389078
0,0.0,0.368503937007874,0.35171370375522726,0.008645076970238478,0.019122984743183264,0.33595594976723947,0.6190476022771042,0.339404978749241,0.0,0.10507464024764118,0.1652734195350287,0.6583569643170369,0.16516847834387233
0,0.0,0.3732283464566929,0.009785839484298096,0.05202226384124913,0.21022505779001907,0.7818371875159559,0.4523809172676871,0.19489981785063754,0.49606299212598426,0.373006425713431,0.14351734738519328,0.5744733647716398,0.22049569511368652
0,0.2857142857142857,0.37007874015748027,0.1944735924541949,0.2031208582796302,0.00827683251859396,0.4016594315182379,0.6904761878557976,0.4068002428658166,0.007874015748031496,0.0890910582098901,0.3869649119435257,0.5466309472494234,0.16544872226510038
0,0.0,0.009543307086614172,0.006967084380393989,0.5595074989132353,0.42075651988143414,0.3475898686462595,0.4047618829602356,0.5306618093503339,0.007874015748031496,0.38629575717810694,0.1690115606393993,0.756944182273041,0.2825782106571324
0,0.0,0.26614173228346455,0.6837244620411954,0.01222787801163677,0.005622035970609603,0.8334695635379598,0.5238095028463804,0.45719489981785066,0.49606299212598426,0.17489821408798004,0.11099956115244773,0.6043333091233825,0.05355113296699893
0,0.2857142857142857,0.1905511811023622,0.018496638766807755,0.01985774899707687,0.04601600862972448,0.4708767978724112,0.7142857017078282,0.48755312689738917,0.007874015748031496,0.17009752193551478,0.1044891414296358,0.6685801494542419,0.15438633137528357
0,0.0,0.38897637795275586,0.4435895727382155,0.1016173598737097,0.0,0.09626225405860192,0.5714285525617423,0.2689738919247116,0.007874015748031496,0.034593560817030786,0.4812092707248413,0.35996686112235293,0.17068826270786114
0,0.0,0.4047244094488189,0.03603693910462231,0.17004617778275738,0.0737851432062944,0.11669885484490403,0.5238095028463804,0.6824529447480268,0.0,0.19547322288862923,0.1526374564249848,0.8380288115730863,0.28226049356124155
0,0.0,0.1905511811023622,0.08465417052068913,0.11546896952717536,0.004761578612202622,0.8001601407884776,0.4047618829602356,0.12932604735883424,0.11811023622047244,0.15989957343707906,0.21864984649997599,0.3576146154886237,0.07100686721906282
0,0.0,0.22362204724409449,0.13256519073183148,0.35218057223065535,0.0174174453020262,0.6717833096169941,0.4047618829602356,0.052823315118397086,0.2440944881889764,0.35612591291241164,0.09413007798575906,0.7951737973011193,0.6281929134110573
