flood,den_riv,den_road,dis_riv,dis_road,ndvi,aspect,curvature,dem,flow_dir,lulc,rainfall,slope,twi
0,0.37347560975609756,0.10713345527753955,0.01024557826515557,0.030877208664442827,0.03632211091027703,0.5246843420437417,0.29605263157894735,0.1550925925925926,0.03125,1.0,0.13047134408809485,0.04065066592410343,1.0
0,0.4085365853658537,0.619921248959923,0.046822232549713405,0.0024009488954032493,0.5739866742194584,0.9080225755354465,0.40131578947368424,0.007716049382716049,1.0,0.2857142857142857,0.9010922158012489,0.0414552524734414,0.30576895853217306
0,0.2225609756097561,0.15829584895723978,0.3065325348614031,0.012577016023704382,0.45999642628109316,0.6599502408752883,0.3157894736842105,0.31635802469135804,0.0625,0.0,0.09030733719765058,0.3107356082304203,0.19471009776220188
0,0.350609756097561,0.14656853309106727,0.34159040054707596,0.02160854069034178,0.7082348065636176,0.3330552292328116,0.48026315789473684,0.33024691358024694,0.03125,0.0,0.0746381080288525,0.05917012665702434,0.6593583919402691
0,0.15548780487804878,0.08540653563124223,0.5596693470994529,0.2595563735531019,0.8377015744087264,0.8637372486070336,0.35526315789473684,0.3464506172839506,0.25,0.0,0.6542676617920176,0.6516244713835425,0.36111892846351556
0,0.2301829268292683,0.11676595978337069,0.26695402978887306,0.015694820620487007,0.46752746807923434,0.8766465627936662,0.4407894736842105,0.16049382716049382,0.03125,0.2857142857142857,0.14510497855637805,0.024394673023081955,0.5688326259553393
0,0.0,0.338768118089746,0.6647492418950502,0.0,0.4014151760708902,0.6269687442764827,0.47368421052631576,0.02546296296296296,0.03125,0.0,0.7134365364295692,0.024394673023081955,0.6008992593997623
0,0.05518292682926829,0.5091292491071794,0.31081828616054524,0.0023191385683561925,0.5468899521972787,0.3261487246429288,0.4144736842105263,0.5655864197530864,0.03125,0.0,0.1131335052974108,0.02571396225280966,0.24891959376447062
0,0.3277439024390244,0.09731459639701982,0.13837984852589796,0.033223959940581124,0.3437982207040054,0.5246843420437417,0.3684210526315789,0.1527777777777778,0.0625,0.42857142857142855,0.5709281752638907,0.04065066592410343,1.0
0,0.2530487804878049,0.30300096933476556,0.12097226143767381,0.014790842347608036,0.6176230929075527,0.2947727396431283,0.5592105263157895,0.5378086419753086,0.03125,0.0,0.02644362731332238,0.06551854229118571,0.6200802315634726
0,0.18902439024390244,0.038843013005683415,0.05628605384748463,0.0,0.3209132036482211,0.25245201650070764,0.4605263157894737,0.13271604938271606,0.125,0.5714285714285714,0.46882726195723506,0.05747299368112383,0.45129921818396435
0,0.3597560975609756,0.12793395669847138,0.03728301081911241,0.015659321534417122,0.6375804698323383,0.21351268005446528,0.42105263157894735,0.1257716049382716,0.125,0.0,0.12976543368228385,0.09469785138504128,0.3030592673582483
0,0.19664634146341461,0.16230030284301802,0.4232150871861495,0.011103890812278092,0.3102667276215393,0.4236179514356669,0.3881578947368421,0.2623456790123457,1.0,0.42857142857142855,0.2781204360595677,0.08480314255166875,0.517771760092494
0,0.2713414634146341,0.05110604684566862,0.1491994811591743,0.12266172393719894,0.40097132289048815,0.2682943348602334,0.45394736842105265,0.18904320987654322,0.0625,0.0,0.46731439872354696,0.34007811223299084,0.2689921824585007
0,0.30640243902439024,0.3079908813271557,0.14282533025303895,0.0,0.47786906717351485,0.8910569400252242,0.3618421052631579,0.4513888888888889,0.125,0.5714285714285714,0.06402181340523369,0.08970506506047755,0.31884086447351373
0,0.3948170731707317,0.11986814925696294,0.42336152629620444,0.07012334029375265,0.515419532413929,0.903784877147694,0.5263157894736842,0.21450617283950618,0.25,0.0,0.1372883752389624,0.4616180403851449,0.37254197041528775
0,0.21341463414634143,0.3152982989687988,0.0465213428168536,0.0,0.5063938613023508,0.6781109453928533,0.32894736842105265,0.5339506172839507,0.125,0.0,0.1520753065261591,0.0770743955630196,0.12407858169384248
0,0.0,0.7868950432269645,0.8342614780679993,0.0024009488954032493,0.6143728364869131,0.48771945778633313,0.4276315789473684,0.591820987654321,0.0625,0.0,0.087081051089659,0.06347335507664528,0.37513960227064386
0,0.4512195121951219,0.11279732167843731,0.31130031319771767,0.07078342541070001,0.4030374425982555,0.5507492359720043,0.3223684210526316,0.32253086419753085,0.015625,0.0,0.4559650265842048,0.22719075734543578,0.29347588264698876
0,0.1513719512195122,0.2604020664582405,0.5431567257536983,0.04930033888219098,0.3819253766013232,0.7006654524187039,0.4473684210526316,0.2908950617283951,0.125,0.42857142857142855,0.26176011406821476,0.0545266497261175,0.3564581705291264
0,0.01951219512195122,0.14489607963832302,0.5998038230033034,0.02927923652486089,0.8559627887672728,0.17272213239060907,0.5789473684210527,0.24845679012345678,0.0625,0.0,0.09682618643917702,0.201933646762293,0.2920946892732637
0,0.1083841463414634,0.1910309672351122,0.1861930544040267,0.012463279339809862,0.5349730889488912,0.05697274411513543,0.375,0.25308641975308643,1.0,0.0,0.23224633526872104,0.3697021720148112,0.27777297304991183
0,0.3277439024390244,0.5669786924182547,0.1344716910228623,0.03650594109849125,0.8415695389419509,0.8847217815100481,0.5723684210526315,0.06018518518518518,0.25,0.0,0.9685298750024541,0.46322704018825644,0.37822534118682
0,0.4176829268292683,0.11144995571384939,0.28356124084398543,0.09435713299791504,0.3557233382153235,0.5197188050730316,0.21052631578947367,0.5254629629629629,0.0078125,0.2857142857142857,0.11424078456320999,0.5443932113987782,0.29410287642640465
0,0.6158536585365854,0.40293202707648074,0.03330248652711225,0.004801897790806499,0.6556411817593621,0.12761310724211597,0.3355263157894737,0.12345679012345678,0.125,0.42857142857142855,0.335299299097808,0.03252373771696512,1.0
0,0.11234756097560976,0.03298932920599097,0.3223382274216924,0.23205611849916474,0.8301262226809668,0.12436968141165841,0.5131578947368421,0.24382716049382716,1.0,0.0,0.8806452450199702,0.3885494015027251,0.3876289173380349
0,0.2926829268292683,0.06604658984160877,0.2604655613077596,0.0016977272878022313,0.6933085144391445,0.25245201650070764,0.4276315789473684,0.11419753086419752,0.0078125,0.2857142857142857,0.7467629172998418,0.0689510001097456,0.4269755541119024
0,0.010625,0.112070542113025,0.6356018406690256,0.07233644725500372,0.407917412076099,0.6147658796063546,0.5855263157894737,0.28780864197530864,0.03125,0.0,0.2818141831799373,0.31292170701973543,0.4255603081963896
0,0.2271341463414634,0.14648116504866487,0.02410063373983209,0.007202847159994151,0.502700090179938,0.3772909257592994,0.4605263157894737,0.032407407407407406,0.03125,0.42857142857142855,0.654425395566616,0.016264006583052878,0.3751469975977563
0,0.07057926829268292,0.21919054463385698,0.5994387146816123,0.0024009488954032493,0.6335122951900433,0.6125583670449248,0.5328947368421053,0.5300925925925926,0.5,0.42857142857142855,0.1363253340075534,0.08970506506047755,0.5082515915037902
0,0.15853658536585366,0.08395516038949351,0.5035016859470681,0.022006164250945277,0.8901419607063853,0.1096277764242774,0.34210526315789475,0.18055555555555555,1.0,0.0,0.7524547549763323,0.6664558732429099,0.2824172694193477
0,0.0,0.059531864657530326,0.836092446369583,0.03601423422068941,0.588601689088363,0.7412265850061146,0.46710526315789475,0.18518518518518517,0.5,0.0,0.08793236423072746,0.08634137092190047,0.4239287721699297
0,0.23323170731707318,0.16687762827150487,0.2472631921685882,0.10034842894671095,0.5964651322856025,0.4130087247971742,0.5,0.30632716049382713,0.0078125,0.0,0.6096783000070511,0.28795132632626746,0.3907236451350738
0,0.28963414634146345,0.1870771046996981,0.008588189679653736,0.0016977272878022313,0.7349480015283233,0.12761310724211597,0.40131578947368424,0.05632716049382716,0.03125,0.42857142857142855,0.6145789452920036,0.024394673023081955,0.2678240920882222
0,0.3643292682926829,0.13105441596410436,0.008772472833892596,0.01358181798656158,0.44738271246249695,0.5283802118233322,0.3881578947368421,0.1574074074074074,0.125,0.42857142857142855,0.10341333706727801,0.0699005632526706,0.35860611079901866
0,0.36585365853658536,0.44294168610587936,0.13683749461410907,0.0023191385683561925,0.5520953842623254,0.4707538222761107,0.5855263157894737,0.33719135802469136,0.03125,0.0,0.2252094991819548,0.05860989675619668,0.5385212223454605
0,0.4984756097560975,0.03843035156558328,0.19422525387131312,0.07758784436624545,0.6234216318430109,0.6768187239721278,0.5131578947368421,0.27469135802469136,0.03125,0.2857142857142857,0.08363837095545142,0.31123395676082566,0.32578860411034755
0,0.48780487804878053,0.03454127565952671,0.07704095684432491,0.11284459524124628,0.6081821085181562,0.6950765809030758,0.5526315789473685,0.6388888888888888,0.125,0.0,0.2466511614785282,0.6695827688952385,0.3275457523979502
0,0.4603658536585366,0.01634464827062504,0.024100660261264676,0.10100732091660226,0.4067702772315366,0.8580321381958959,0.34868421052631576,0.18981481481481483,0.125,0.42857142857142855,0.5566932197512118,0.13875924386391972,0.28087142945329807
0,0.22103658536585366,0.20235903697979374,0.4237714864406116,0.1820008989269415,0.7967810466983888,0.6781109453928533,0.4342105263157895,0.3410493827160494,0.03125,0.0,0.7260160452888941,0.1790601919119643,0.3473064686988138
0,0.13902439024390242,0.14796883652685516,0.4007622361729491,0.025465909317033467,0.8437459257558205,0.43431747821852323,0.39473684210526316,0.24074074074074073,0.015625,0.42857142857142855,0.10449243242082037,0.06942741437299053,0.3685235384133867
0,0.2606707317073171,0.26297066943375813,0.40332401274987273,0.12420077308980394,0.8049150266325754,0.8614097242408365,0.375,0.35802469135802467,0.5,0.0,0.7455549191399953,0.4127727545307692,0.26783779974475286
0,0.3125,0.09533507566083704,0.10382603286699135,0.10094074631150947,0.3351160900154989,0.9503432986778673,0.4868421052631579,0.12731481481481483,0.03125,0.2857142857142857,0.15171080137298634,0.07267437661933875,0.3192638524301153
0,0.023323170731707317,0.1594828051493609,0.5558327566621839,0.08066016802921798,0.8796720474409185,0.26081009244348974,0.3881578947368421,0.23996913580246915,1.0,0.0,0.09644410909276048,0.1091934955638935,0.2120147454777498
0,0.6478658536585366,0.12219883935655142,0.007159595372703652,0.03254155563002745,0.11873923080239221,0.17875530281009053,0.40789473684210525,0.07407407407407407,0.0078125,1.0,0.5837792997603933,0.02571396225280966,0.6086239725252767
0,0.2865853658536585,0.36305789396344984,0.2053938065518547,0.019142900324921344,0.5339493911061786,0.5680156500276006,0.45394736842105265,0.5030864197530864,0.03125,0.0,0.08506914126531102,0.15642473623858066,0.35673340665743436
0,0.2271341463414634,0.37586637843490656,0.23592668741594747,0.0064489787893039704,0.6876014570458773,0.7687732613033171,0.48026315789473684,0.45447530864197533,0.125,0.0,0.0741733831391469,0.31840977949451515,0.27698872800528385
0,0.4146341463414634,0.13910813089981533,0.3179671077112901,0.04431148860848574,0.33485114433008756,0.9572497755257702,0.48026315789473684,0.11651234567901235,0.5,0.2857142857142857,0.45562288183895244,0.08363072378848266,0.3731849152036012
0,0.12378048780487803,0.21421495895380482,0.4404558544634347,0.013370078209170761,0.6771480369208795,0.6712044408029706,0.47368421052631576,0.30092592592592593,0.25,0.0,0.1953610445126117,0.05917012665702434,0.4827247169933631
0,0.46646341463414637,0.11921917229980056,0.22102121388188903,0.021856645789620145,0.5155712323813026,0.566487344358477,0.46710526315789475,0.14969135802469136,0.03125,0.2857142857142857,0.1473352697933425,0.04378018824205935,0.4383617277278815
0,0.4512195121951219,0.023343799985711126,0.11181854199036416,0.19184722853496072,0.9743273191117127,0.46079789152075823,0.2894736842105263,0.7708333333333334,0.03125,0.0,0.3006859052818667,0.6083398193324422,0.385694930998349
0,0.35823170731707316,0.11764553046821646,0.2526464309496142,0.007202847159994151,0.47715738508519767,0.9277887361680569,0.4868421052631579,0.18595679012345678,0.125,0.2857142857142857,0.12118309500657244,0.20430947943819658,0.3661159417105887
0,0.2926829268292683,0.1357346462458479,0.30313003907219055,0.0,0.3416422903076429,0.6093797742213423,0.4473684210526316,0.1697530864197531,0.03125,0.2857142857142857,0.12435570319443429,0.14675737880754183,0.26828877545605423
0,0.3079268292682927,0.029520497202906074,0.019741483355964956,0.021875253672066018,0.5585600645251041,0.5021298350178911,0.4276315789473684,0.2854938271604938,0.0625,0.2857142857142857,0.5559215592083451,0.1147578824539652,0.2774182139480511
0,0.13246951219512196,0.1862119539224364,0.07977624479363878,0.0,0.5527218928192651,0.5410691437221536,0.4342105263157895,0.341820987654321,0.03125,0.0,0.5539687810621562,0.04740174370492103,0.5168143901307347
0,0.48018292682926833,0.5313483237559399,0.053042056259710924,0.0024009488954032493,0.5178045297610258,0.4735421686693509,0.34210526315789475,0.39274691358024694,0.03125,0.0,0.20448619849808308,0.12823340248734094,0.19126327194335116
0,0.3353658536585366,0.014698550615217154,0.011433417127459556,0.13379191452171307,0.32155012811569966,0.9311700951222552,0.48026315789473684,0.17746913580246915,0.25,0.7142857142857143,0.41586298917482645,0.12060473368717481,0.5074085551557576
0,0.2301829268292683,0.2534907251790867,0.1639445000261134,0.039434339325021474,0.7655418232040578,0.9155858992399086,0.4605263157894737,0.04938271604938271,0.125,0.0,0.7409223676586455,0.0670112558192341,0.359615774078017
0,0.3246951219512195,0.01966357063992006,0.04408079060798548,0.22927940234940214,0.5519631468161208,0.6269687442764827,0.34868421052631576,0.1867283950617284,0.0625,0.0,0.5310841838022203,0.201933646762293,0.13247134968278232
0,0.8170731707317074,0.7983079851408188,0.17110883661491857,0.0024009488954032493,0.29786127047214905,0.6683914317896568,0.3618421052631579,0.010802469135802469,0.125,0.5714285714285714,0.8264561506207431,0.1259163739477648,0.1666762847176184
0,0.30335365853658536,0.12268006867395193,0.32134574441173014,0.009603795423684862,0.5608630423462305,0.7128683448308119,0.4605263157894737,0.4992283950617284,0.125,0.0,0.24944324525446324,0.14178409318528315,0.3070320123288457
0,0.13567073170731705,0.23191672768556743,0.46750318665213025,0.007202847159994151,0.44593627019751986,0.3772909257592994,0.3157894736842105,0.5478395061728395,0.03125,0.0,0.12393745541552809,0.16996144446012082,0.1736974515981255
0,0.2454268292682927,0.09410203940921434,0.031443416727597956,0.00928617272852754,0.4434907774881803,0.15016761426796654,0.34210526315789475,0.18132716049382716,0.25,0.0,0.7864156759714926,0.17167027488662323,0.4827570522102357
0,0.43902439024390244,0.1195691998012037,0.36468979308386323,0.011884090540831213,0.5712161035577211,0.08780521656859784,0.5328947368421053,0.6072530864197531,0.5,0.0,0.04869067101596782,0.35345039019600644,0.3598867865153172
0,0.07134146341463414,0.12774725290153063,0.5672880060289337,0.039615830337173405,0.7356554680191699,0.3429949170589706,0.506578947368421,0.44367283950617287,0.0078125,0.0,0.413661390251291,0.5741895022151753,0.3754094698246673
0,0.37652439024390244,0.12818561559621267,0.05928663670696837,0.008488636439011155,0.2562383226796159,0.7109060991131055,0.6842105263157895,0.45524691358024694,0.125,0.2857142857142857,0.23443014015122846,0.22407398710537413,0.32738389065683965
0,0.288109756097561,0.1826987315660263,0.1317786129535573,0.04267889388398031,0.46274910373166844,0.0027741979835242602,0.17105263157894737,0.345679012345679,1.0,0.2857142857142857,0.08969405748541971,0.17167027488662323,0.002239639231808099
0,0.4085365853658537,0.5184988820047852,0.29896562332710963,0.0016977272878022313,0.6330146085222335,0.7006654524187039,0.5460526315789473,0.3626543209876543,0.015625,0.0,0.21117696128508434,0.0545266497261175,0.4442459636289148
